# profile: 1
# sensor: 0 acc:0 K2HH Acceleration 
0,1543082681880,-1.4957775,5.720945,12.570157
0,1543082681980,0.1364695,3.9636009,11.35929
0,1543082682080,-0.023343466,3.277662,6.815694
0,1543082682180,-0.27353755,3.555988,5.543774
0,1543082682280,-0.89303726,3.9558198,7.717709
0,1543082682380,-2.2571337,5.373187,11.502942
0,1543082682480,-1.8860323,3.0125043,9.424176
0,1543082682580,-1.2312182,2.110489,7.4106526
0,1543082682680,0.074220255,2.15538,4.003105
0,1543082682780,-1.6196774,3.66672,7.5848308
0,1543082682880,-1.9883845,5.6150017,13.315352
0,1543082682980,-1.1923125,2.119467,12.770672
0,1543082683080,0.03232172,2.0015526,7.988254
0,1543082683180,-0.7613561,2.6611552,5.6724625
0,1543082683280,-1.1773487,3.4596214,7.5962033
0,1543082683380,-0.545878,4.7668557,9.648633
0,1543082683480,-0.2765303,3.0244753,16.50802
0,1543082683580,-0.7128736,2.428319,11.100118
0,1543082683680,-0.08798691,2.7389667,5.7323174
0,1543082683781,0.5422867,3.3848026,4.3514614
0,1543082683880,0.095768064,4.565144,11.666347
0,1543082683980,0.801459,6.3979053,16.800114
0,1543082684080,0.92535895,4.006098,10.943896
0,1543082684180,0.17836803,3.413533,5.6760535
0,1543082684280,-0.53330845,3.870227,5.0840874
0,1543082684380,-1.1109096,4.4047327,7.933786
0,1543082684480,-0.8391677,7.5746555,10.94629
0,1543082684580,-2.272696,3.5098996,11.830349
0,1543082684680,-0.33758244,2.8520927,6.353613
0,1543082684780,0.020350715,2.695871,4.4304705
0,1543082684880,-2.130241,3.7834373,7.9888525
0,1543082684980,-2.172738,6.5265937,9.810242
0,1543082685080,-1.2012907,4.9063177,9.807847
0,1543082685180,-0.22325931,3.2172086,6.8288617
0,1543082685280,-0.415394,3.2190042,5.3157263
0,1543082685380,-1.1821371,3.072958,8.133103
0,1543082685480,-1.5921441,4.529231,11.15279
0,1543082685580,-0.089184016,4.545392,15.336059
0,1543082685680,-1.3215994,2.5953147,9.239224
0,1543082685780,-0.76434886,2.307412,5.868787
0,1543082685880,-1.3880384,3.3979707,5.7257333
0,1543082685980,-0.81642276,4.7740383,10.2417965
0,1543082686080,-0.09696517,6.1985884,14.082096
0,1543082686180,0.6871359,3.8977604,9.861717
0,1543082686280,-0.2208651,2.9562407,6.2327056
0,1543082686380,-0.65242,3.4518404,4.823718
0,1543082686481,-1.3515269,4.6471453,8.470686
0,1543082686580,-1.2360066,7.1730285,10.422559
0,1543082686681,-1.4999673,4.5801077,9.586384
0,1543082686780,-0.50038815,3.3482912,7.0964136
0,1543082686881,-0.01316811,3.4063504,5.358822
0,1543082686980,-0.82719666,4.573524,7.4310036
0,1543082687080,-1.4173675,6.315904,9.178172
0,1543082687180,-0.08319851,3.9612067,12.517485
0,1543082687280,-0.076015905,3.402759,7.4256167
0,1543082687380,-0.5291186,3.5757403,5.7502737
0,1543082687481,-1.0857705,4.039018,8.016386
0,1543082687580,-1.87047,4.956596,12.006922
0,1543082687680,-1.0384849,3.019687,14.067132
0,1543082687780,-1.4466964,2.5863364,8.169016
0,1543082687881,-0.64583594,2.582745,6.043564
0,1543082687980,-0.64942724,3.9683893,6.0441623
0,1543082688080,-1.0456676,5.09127,10.721834
0,1543082688180,-0.30585927,2.920926,15.764023
0,1543082688281,-1.127669,2.2146366,8.6299
0,1543082688380,-0.7858967,3.3859997,5.3995233
0,1543082688480,-0.9355343,3.153762,6.425439
0,1543082688580,-1.7741034,4.3514614,10.01315
0,1543082688681,-1.2521675,6.827066,12.54861
0,1543082688780,-0.8331822,3.8193502,11.255741
0,1543082688881,-0.3890578,2.3834279,5.873575
0,1543082688980,0.19512744,3.6134489,4.390966
0,1543082689080,-0.712275,4.574721,8.432977
0,1543082689180,-1.4939818,6.6325374,12.315774
0,1543082689280,0.6380547,5.127183,12.3277445
0,1543082689380,0.46567222,3.435081,7.2089415
0,1543082689480,-0.15562311,3.6709096,4.4448357
0,1543082689580,-0.66618663,3.496133,7.379528
0,1543082689680,-1.5340848,5.0266266,11.653178
0,1543082689780,-0.9708488,3.5763388,16.200365
0,1543082689880,-0.62488663,3.0388405,8.300098
0,1543082689980,-0.43514615,2.6880898,4.7147818
0,1543082690080,-0.6679823,3.283049,6.563704
0,1543082690180,-1.2090719,4.5262384,11.601703
0,1543082690280,-1.2671312,2.5713725,15.255854
0,1543082690380,-0.24241292,2.9239187,9.285313
0,1543082690481,-1.0067618,2.486977,5.2558713
0,1543082690580,-0.64583594,2.8975825,6.469133
0,1543082690681,-1.2384008,3.6607344,10.653599
0,1543082690780,0.0023942017,5.3683987,12.396578
0,1543082690880,-0.41240123,2.6360161,13.178884
0,1543082690980,-0.5386954,2.4660277,6.435614
0,1543082691080,0.090979666,3.1717186,4.5980644
0,1543082691180,-0.427365,4.4807487,9.184756
0,1543082691280,0.025139118,6.297349,12.294825
0,1543082691380,0.777517,4.201824,12.605472
0,1543082691480,0.10354923,3.064578,6.794146
0,1543082691580,-0.54767364,2.9616275,5.1223946
0,1543082691680,-1.0684125,2.9418752,7.303512
0,1543082691781,-1.4395138,4.4717703,11.571177
0,1543082691880,-1.1288661,2.2840683,14.34067
0,1543082691981,-0.7152678,2.8413188,9.204509
0,1543082692080,-0.3890578,2.3786395,5.8586116
0,1543082692180,-1.4000094,2.8814218,6.0327897
0,1543082692280,-0.077811554,4.5100775,10.465055
0,1543082692380,-0.6302736,3.164536,16.234484
0,1543082692480,-0.3226187,2.618658,11.789648
0,1543082692580,-0.4818331,3.5194764,5.4091
0,1543082692680,0.079008654,3.5110967,2.9747956
0,1543082692780,-1.0654198,4.2413282,10.070012
0,1543082692880,-0.7954735,7.0156097,13.7205715
0,1543082692980,-1.3449428,4.0922894,10.930129
0,1543082693080,-1.021127,2.3301568,6.0884547
0,1543082693180,0.008978256,2.071583,4.987122
0,1543082693280,-1.0648212,2.8550856,6.823475
0,1543082693380,-2.5899277,4.980538,12.641984
0,1543082693480,-1.8926164,2.9628246,12.546215
0,1543082693581,-0.29867667,2.8191724,8.1163435
0,1543082693680,-0.45429978,2.8377275,5.8801594
0,1543082693780,-0.9684546,2.3732524,6.87914
0,1543082693881,-1.168969,3.9683893,9.539098
0,1543082693980,0.10474633,5.035605,15.597027
0,1543082694081,-0.65780693,3.176507,11.311406
0,1543082694180,-0.7529764,1.9812019,6.9581485
0,1543082694281,-0.6811504,2.4905684,4.8422728
0,1543082694380,-0.81761986,3.9893386,8.428188
0,1543082694480,-0.22625206,6.3488245,11.431116
0,1543082694580,-0.59136784,4.896741,10.45069
0,1543082694687,0.10414778,3.2812533,7.9487495
0,1543082694780,-0.55006784,3.2722752,5.1259856
0,1543082694880,-0.84096336,3.4183214,7.5734587
0,1543082694981,-1.127669,4.3035774,11.441292
0,1543082695080,-0.7493851,3.264494,15.829864
0,1543082695180,-0.9576807,3.0184898,9.293693
0,1543082695280,-0.39863458,2.5378537,5.9041014
0,1543082695381,-1.0366893,2.9939492,4.685453
0,1543082695480,-1.0229226,4.381389,10.992977
0,1543082695580,-0.14903906,6.1010246,14.235924
0,1543082695680,0.29867667,3.7936125,9.813833
0,1543082695780,-0.3345897,3.21661,5.6521115
0,1543082695880,-0.5554548,3.2890346,5.607819
0,1543082695980,-1.0959458,4.2521024,8.429984
0,1543082696080,-1.6280571,6.5499372,10.804434
0,1543082696180,-1.508347,5.4144874,9.043498
0,1543082696280,-0.5602432,2.885013,6.4469867
0,1543082696380,0.12210429,2.690484,5.258864
0,1543082696480,-0.7080852,4.470573,7.9553337
0,1543082696580,-1.2689269,5.6964045,13.368624
0,1543082696680,-1.9183542,2.44029,12.746131
0,1543082696780,-0.2693477,2.7138276,8.280945
0,1543082696880,-0.87567925,2.7736826,4.557363
0,1543082696980,-0.92655605,3.1136594,6.0878563
0,1543082697080,-1.0666169,4.0396166,11.438897
0,1543082697180,-0.4177882,3.2148144,17.426197
0,1543082697280,-1.0301052,2.2900538,9.939528
0,1543082697380,-0.16519992,2.3660698,4.907515
0,1543082697481,-0.6476316,3.405752,5.3408656
0,1543082697580,-0.9864111,4.0276456,11.209652
0,1543082697680,0.7691373,4.7399206,15.818491
0,1543082697780,0.51475334,2.553416,10.31901
0,1543082697880,-0.4345476,2.4079683,5.589264
0,1543082697980,-0.47524905,2.9897594,5.242703
0,1543082698080,-1.3239936,4.150947,8.675988
0,1543082698181,-1.5239093,5.93762,12.852674
0,1543082698280,-2.2254105,3.8660371,9.944317
0,1543082698380,-0.99179804,2.2337902,6.9360023
0,1543082698480,0.1921347,2.0123265,5.009867
0,1543082698581,-0.5943606,3.4243069,7.569867
0,1543082698680,-1.2503718,5.8574142,13.172897
0,1543082698781,-2.124854,1.3706805,12.79641
0,1543082698880,0.09995792,3.1370027,8.331821
0,1543082698980,-1.0372878,2.5647886,5.2145715
0,1543082699081,-1.091756,2.6617537,7.656657
0,1543082699180,-1.7040731,3.74513,10.600328
0,1543082699280,-0.89902276,4.5423994,13.591883
0,1543082699381,-0.010773907,2.4875755,12.810176
0,1543082699480,0.049081136,2.3020248,6.723517
0,1543082699580,-0.29209262,3.5733461,4.7907977
0,1543082699680,-0.6607997,4.4262805,9.018958
0,1543082699780,-0.32680854,6.6564794,12.776059
0,1543082699880,1.0253168,4.5992613,11.375451
0,1543082699980,-0.7649474,2.5390508,6.715736
0,1543082700080,-0.4985925,3.4045548,5.1780596
0,1543082700180,-1.1851299,3.776853,7.2071457
0,1543082700280,-1.6717514,5.4521956,12.615048
0,1543082700380,-1.0989386,3.0214825,15.51323
0,1543082700480,-1.2509704,2.7383683,7.8368206
0,1543082700581,-0.79726917,2.5917234,4.8704047
0,1543082700681,-0.65062433,3.5823243,5.7383027
0,1543082700780,-0.40641573,5.0505686,9.667188
0,1543082700881,-0.9103952,3.8432922,14.539389
0,1543082700980,-0.36631286,3.2208,11.321581
0,1543082701080,-0.6721721,3.2363622,5.133767
0,1543082701180,-0.9995792,3.2489316,5.324106
0,1543082701281,-0.8655039,4.259285,8.06427
0,1543082701380,-1.5658079,6.9461775,10.772711
0,1543082701480,-1.3922282,4.800973,10.490793
0,1543082701580,-0.8074445,3.1268275,7.057508
0,1543082701680,0.107739076,3.3291376,5.6269727
0,1543082701780,0.054468088,3.715801,7.1526775
0,1543082701881,-1.4095862,4.957793,11.352107
0,1543082701980,-0.7906851,2.9592333,15.025412
0,1543082702080,0.36511576,3.309984,9.260174
0,1543082702180,-0.57400984,2.9233203,5.427057
0,1543082702280,-0.8595184,3.095703,6.319495
0,1543082702380,-1.0875661,4.137779,10.151415
0,1543082702480,-1.0893618,7.045537,12.242152
0,1543082702581,-1.5945383,3.7140055,10.808025
0,1543082702680,-0.74639237,2.6354175,7.225701
0,1543082702780,-0.2645593,3.1148565,5.2444987
0,1543082702880,-0.6344634,3.9480386,6.7109475
0,1543082702980,-1.6280571,5.567716,11.538257
0,1543082703080,-0.80325466,3.1735144,11.75553
0,1543082703180,0.29388827,3.393781,8.234857
0,1543082703280,-0.5398925,3.5511997,5.6347537
0,1543082703380,-0.80684596,2.861071,7.2406645
0,1543082703480,-1.2479776,4.1838675,9.555858
0,1543082703580,-0.9151836,4.3305125,15.600019
0,1543082703680,-1.3694834,1.7429788,13.494918
